time_step,coal_actual,coal_pred,nat_gas_actual,nat_gas_pred,nuclear_actual,nuclear_pred,oil_actual,oil_pred,hydro_actual,hydro_pred,solar_actual,solar_pred,wind_actual,wind_pred,other_actual,other_pred,timestep_type
27,1.3377410173416138,,1.3020693063735962,,0.4990869462490082,,0.3776479959487915,,0.13932208716869354,,-0.8007586598396301,,-1.681032419204712,,0.7985047101974487,,context
28,1.2825660705566406,,1.1895557641983032,,0.49696090817451477,,0.3776479959487915,,-0.31540802121162415,,-0.8007586598396301,,-1.6354765892028809,,0.7985047101974487,,context
29,1.2497062683105469,,0.9760686159133911,,0.49696090817451477,,0.10880318284034729,,-0.9131993055343628,,-0.8007586598396301,,-1.5810120105743408,,0.7985047101974487,,context
30,1.224203109741211,,0.657411515712738,,0.49696090817451477,,-0.29446402192115784,,-1.0579636096954346,,-0.8007586598396301,,-1.5318115949630737,,0.7985047101974487,,context
31,1.2163560390472412,,0.3909459710121155,,0.49696090817451477,,-0.29446402192115784,,-0.965995728969574,,-0.8007586598396301,,-1.4605419635772705,,0.7985047101974487,,context
32,1.2151299715042114,,0.23463352024555206,,0.49696090817451477,,-0.29446402192115784,,-0.965995728969574,,-0.8007586598396301,,-1.4208577871322632,,0.7985047101974487,,context
33,1.1928147077560425,,0.13261078298091888,,0.49696090817451477,,-0.29446402192115784,,-0.964292585849762,,-0.8007586598396301,,-1.3457411527633667,,0.7985047101974487,,context
34,1.1339613199234009,,0.13182397186756134,,0.49696090817451477,,-0.29446402192115784,,-0.965995728969574,,-0.8007586598396301,,-1.2621208429336548,,0.7985047101974487,,context
35,1.0949710607528687,,0.16329628229141235,,0.49696090817451477,,-0.29446402192115784,,-0.964292585849762,,-0.8139241337776184,,-1.1572411060333252,,0.7985047101974487,,context
36,1.154805302619934,,0.36812853813171387,,0.49696090817451477,,-0.29446402192115784,,-0.7309666275978088,,-0.8139241337776184,,-1.1155321598052979,,0.7985047101974487,,context
37,1.2026236057281494,,0.5212937593460083,,0.49696090817451477,,-0.29446402192115784,,-0.04120746999979019,,-0.8139241337776184,,-1.0803022384643555,,0.9168002009391785,,context
38,1.249215841293335,,0.7819893956184387,,0.49696090817451477,,-0.29446402192115784,,0.3215547502040863,,-0.8139241337776184,,-1.0699762105941772,,0.9168002009391785,,context
39,1.2761902809143066,,0.8708986639976501,,0.4990869462490082,,-0.29446402192115784,,0.5395527482032776,,-0.7875931859016418,,-1.115734577178955,,0.9168002009391785,,context
40,1.2801138162612915,,1.0573720932006836,,0.4990869462490082,,-0.29446402192115784,,0.604270875453949,,-0.5111179351806641,,-1.2366094589233398,,0.9168002009391785,,context
41,1.1854580640792847,,1.2315188646316528,,0.4990869462490082,,-0.29446402192115784,,0.5191154479980469,,-0.3794630467891693,,-1.3657857179641724,,0.9168002009391785,,context
42,1.0966875553131104,,1.265876054763794,,0.501213014125824,,-0.29446402192115784,,0.33347654342651367,,-0.19514621794223785,,-1.4751198291778564,,0.7985047101974487,,context
43,1.1212098598480225,,1.4119601249694824,,0.501213014125824,,0.3328405022621155,,-0.06505099684000015,,-0.14248427748680115,,-1.5613722801208496,,0.7985047101974487,,context
44,1.0702035427093506,,1.3033806085586548,,0.501213014125824,,1.3335405588150024,,-0.15531577169895172,,-0.1161532998085022,,-1.5862761735916138,,0.7985047101974487,,context
45,1.0694679021835327,,1.3028560876846313,,0.501213014125824,,1.3335405588150024,,-0.14509712159633636,,-0.2214771956205368,,-1.589718222618103,,1.0350956916809082,,context
46,1.1136078834533691,,1.2459436655044556,,0.501213014125824,,1.3335405588150024,,-0.1008162871003151,,-0.36629757285118103,,-1.603486180305481,,1.0350956916809082,,context
47,1.048869252204895,,1.423237681388855,,0.501213014125824,,1.3335405588150024,,0.35221073031425476,,-0.36629757285118103,,-1.6255555152893066,,1.0350956916809082,,context
48,1.0169904232025146,,1.5305057764053345,,0.501213014125824,,1.3335405588150024,,0.6740983724594116,,-0.5111179351806641,,-1.5652192831039429,,0.9168002009391785,,context
49,1.039795994758606,,1.69783353805542,,0.501213014125824,,1.3335405588150024,,0.6979418992996216,,-0.8139241337776184,,-1.5257375240325928,,0.9168002009391785,,context
50,0.9976178407669067,,1.5989580154418945,,0.501213014125824,,1.3335405588150024,,0.6843169927597046,,-0.8139241337776184,,-1.4382702112197876,,0.9168002009391785,,context
51,0.980697512626648,,1.4410719871520996,,0.501213014125824,,1.3335405588150024,,0.5633962750434875,,-0.8139241337776184,,-1.396358847618103,,0.9168002009391785,,context
52,0.965003252029419,,1.2414851188659668,,0.4990869462490082,,1.3335405588150024,,-0.10251940041780472,,-0.8139241337776184,,-1.3493856191635132,,0.9168002009391785,,context
53,0.964758038520813,,0.9393509030342102,,0.49696090817451477,,0.31790468096733093,,-0.5657650828361511,,-0.8139241337776184,,-1.3591042757034302,,1.0350956916809082,,context
54,0.9608345031738281,,0.5902705788612366,,0.49696090817451477,,-0.29446402192115784,,-0.9268242120742798,,-0.8139241337776184,,-1.309498906135559,,1.0350956916809082,,context
55,0.8926627039909363,,0.43894124031066895,,0.49696090817451477,,-0.29446402192115784,,-0.952370822429657,,-0.8139241337776184,,-1.2983630895614624,,0.9168002009391785,,context
56,0.8877582550048828,,0.3185596764087677,,0.49696090817451477,,-0.29446402192115784,,-0.9608863592147827,,-0.8139241337776184,,-1.2536170482635498,,0.7985047101974487,,context
57,0.8617647290229797,,0.25325462222099304,,0.49696090817451477,,-0.29446402192115784,,-0.9557770490646362,,-0.8139241337776184,,-1.1890289783477783,,1.0350956916809082,,context
58,0.9108091592788696,,0.34006574749946594,,0.49696090817451477,,-0.29446402192115784,,-0.954073965549469,,-0.8139241337776184,,-1.2815580368041992,,0.9168002009391785,,context
59,0.9336148500442505,,0.48772332072257996,,0.4990869462490082,,-0.29446402192115784,,-0.9591832756996155,,-0.8139241337776184,,-1.3234694004058838,,0.9168002009391785,,context
60,0.8750067353248596,,0.7130125761032104,,0.4990869462490082,,-0.29446402192115784,,-0.26261165738105774,,-0.8139241337776184,,-1.3445262908935547,,0.9168002009391785,,context
61,1.0287610292434692,,0.8192316293716431,,0.49696090817451477,,-0.29446402192115784,,0.33347654342651367,,-0.8139241337776184,,-1.3131433725357056,,0.9168002009391785,,context
62,1.1133626699447632,,0.979478120803833,,0.49696090817451477,,-0.29446402192115784,,0.46972525119781494,,-0.8139241337776184,,-1.3319731950759888,,0.9168002009391785,,context
63,1.0768245458602905,,1.0080654621124268,,0.4990869462490082,,-0.29446402192115784,,0.15975940227508545,,-0.5506144165992737,,-1.3499929904937744,,0.9168002009391785,,context
64,0.9816783666610718,,1.0993351936340332,,0.4990869462490082,,-0.2795282006263733,,0.2023371309041977,,0.9370856881141663,,-1.4352331161499023,,0.9168002009391785,,context
65,0.919146716594696,,1.1208412647247314,,0.4990869462490082,,-0.1152341440320015,,0.1767904907464981,,1.2398918867111206,,-1.48848295211792,,0.9168002009391785,,context
66,0.9120352864265442,,1.0681251287460327,,0.4990869462490082,,-0.10029832273721695,,0.25343039631843567,,1.1345679759979248,,-1.5237127542495728,,0.9168002009391785,,context
67,0.9333696365356445,,0.9758063554763794,,0.4990869462490082,,-0.13016997277736664,,0.0899319276213646,,0.9765821695327759,,-1.4992138147354126,,0.7985047101974487,,context
68,0.8404303789138794,,0.8829630613327026,,0.4990869462490082,,-0.249656543135643,,-0.04631679877638817,,0.9107547402381897,,-1.463376522064209,,0.9168002009391785,,context
69,0.8392043113708496,,0.6576737761497498,,0.4990869462490082,,-0.249656543135643,,-0.07016032189130783,,0.9107547402381897,,-1.3957513570785522,,1.0350956916809082,,context
70,0.8536723852157593,,0.5991877317428589,,0.4990869462490082,,-0.249656543135643,,-0.048019908368587494,,1.2398918867111206,,-1.3599140644073486,,1.0350956916809082,,context
71,0.7720134258270264,,0.6744589805603027,,0.4990869462490082,,-0.29446402192115784,,0.38286668062210083,,0.9502512216567993,,-1.2813555002212524,,1.0350956916809082,,context
72,0.835035502910614,,0.8517529964447021,,0.4990869462490082,,-0.29446402192115784,,0.726894736289978,,-0.5242834091186523,,-1.2517948150634766,,1.0350956916809082,,context
73,0.9076212644577026,,0.9207298159599304,,0.4990869462490082,,-0.29446402192115784,,0.5753180384635925,,-0.8139241337776184,,-1.1892313957214355,,1.0350956916809082,,context
74,0.8747615218162537,,1.007803201675415,,0.4990869462490082,,-0.29446402192115784,,0.39138224720954895,,-0.8139241337776184,,-1.2414687871932983,,1.0350956916809082,,context
75,0.8850608468055725,,0.8543757200241089,,0.4990869462490082,,-0.29446402192115784,,0.38456979393959045,,-0.8139241337776184,,-1.222436547279358,,1.0350956916809082,,context
76,0.9164493083953857,,0.7085540294647217,,0.4990869462490082,,-0.29446402192115784,,0.287492573261261,,-0.8139241337776184,,-1.2530096769332886,,1.0350956916809082,,context
77,0.9829044938087463,,0.4533660411834717,,0.4990869462490082,,-0.29446402192115784,,-0.3903448283672333,,-0.8139241337776184,,-1.217172384262085,,1.0350956916809082,,context
78,0.9306721687316895,,-0.012686366215348244,,0.49696090817451477,,-0.29446402192115784,,-0.8024972081184387,,-0.8139241337776184,,-0.9972892999649048,,1.0350956916809082,,context
79,0.6881474256515503,,-0.2471550554037094,,0.49696090817451477,,-0.29446402192115784,,-0.8910589218139648,,-0.8139241337776184,,-0.7395442128181458,,1.0350956916809082,,context
80,0.4022183418273926,,-0.3460305631160736,,0.49696090817451477,,-0.29446402192115784,,-0.8655122518539429,,-0.8139241337776184,,-0.477749764919281,,1.0350956916809082,,context
81,0.16165535151958466,,-0.337375670671463,,0.4990869462490082,,-0.29446402192115784,,-0.9131993055343628,,-0.8139241337776184,,-0.2922866940498352,,1.0350956916809082,,context
82,0.16263623535633087,,-0.3297698497772217,,0.4990869462490082,,-0.29446402192115784,,-0.8501842617988586,,-0.8139241337776184,,-0.2649531662464142,,1.0350956916809082,,context
83,0.29750844836235046,,-0.2607930600643158,,0.4990869462490082,,-0.29446402192115784,,-0.8399656414985657,,-0.8139241337776184,,-0.3267067074775696,,1.0350956916809082,,context
84,0.37646999955177307,,-0.07956501841545105,,0.4990869462490082,,-0.29446402192115784,,-0.3307360112667084,,-0.8139241337776184,,-0.3718576431274414,,1.0350956916809082,,context
85,0.4831416606903076,,0.17509840428829193,,0.4990869462490082,,-0.29446402192115784,,0.2159620076417923,,-0.8139241337776184,,-0.4238925874233246,,1.0350956916809082,,context
86,0.6405743360519409,,0.20447255671024323,,0.4990869462490082,,-0.29446402192115784,,0.2159620076417923,,-0.8139241337776184,,-0.44393718242645264,,0.9168002009391785,,context
87,0.6999180912971497,,0.3408525586128235,,0.49696090817451477,,-0.29446402192115784,,0.07290083914995193,,-0.4979524314403534,,-0.5295822620391846,,0.9168002009391785,,context
88,0.6454787254333496,,0.45441511273384094,,0.49483489990234375,,-0.29446402192115784,,0.24491485953330994,,0.9502512216567993,,-0.8357177376747131,,0.9168002009391785,,context
89,0.7953095436096191,,0.6490188837051392,,0.49483489990234375,,-0.29446402192115784,,0.24491485953330994,,1.2267264127731323,,-1.239646553993225,,0.9168002009391785,,context
90,0.854162871837616,,0.46516817808151245,,0.49696090817451477,,-0.29446402192115784,,0.10866612941026688,,1.0687406063079834,,-1.4208577871322632,,0.9168002009391785,,context
91,0.8629908561706543,,0.4032726287841797,,0.501213014125824,,-0.29446402192115784,,0.004776475019752979,,0.9107547402381897,,-1.5188535451889038,,0.7985047101974487,,context
92,0.8433730602264404,,0.3529169261455536,,0.501213014125824,,-0.29446402192115784,,-0.048019908368587494,,0.8317618370056152,,-1.5338363647460938,,0.680209219455719,,context
93,0.8036470413208008,,0.32275596261024475,,0.501213014125824,,-0.29446402192115784,,-0.03439503535628319,,1.0555751323699951,,-1.5648143291473389,,0.44361820816993713,,context
94,0.7315517663955688,,0.2718757390975952,,0.4990869462490082,,-0.29446402192115784,,-0.036098141223192215,,1.160899043083191,,-1.5868836641311646,,0.44361820816993713,,context
95,0.6930518746376038,,0.229912668466568,,0.501213014125824,,-0.29446402192115784,,0.2346961945295334,,0.8185963034629822,,-1.5366709232330322,,0.44361820816993713,,context
96,0.7043320536613464,,0.3424261510372162,,0.501213014125824,,-0.29446402192115784,,0.3760542571544647,,-0.47162145376205444,,-1.3771240711212158,,0.5619137287139893,,context
97,0.6574946641921997,,0.4452356994152069,,0.4990869462490082,,-0.29446402192115784,,0.287492573261261,,-0.8139241337776184,,-1.131122350692749,,0.5619137287139893,,context
98,0.6628895401954651,,0.31095385551452637,,0.4990869462490082,,-0.29446402192115784,,0.263649046421051,,-0.8139241337776184,,-1.0181437730789185,,0.680209219455719,,context
99,0.5601414442062378,,0.13706935942173004,,0.4990869462490082,,-0.29446402192115784,,0.2823832631111145,,-0.8139241337776184,,-0.8573821187019348,,0.680209219455719,,context
100,0.5366001129150391,,0.02744082547724247,,0.4990869462490082,,-0.29446402192115784,,0.2806801497936249,,-0.8139241337776184,,-0.8164830803871155,,0.5619137287139893,,context
101,0.6089406609535217,,-0.04625682905316353,,0.4990869462490082,,-0.29446402192115784,,-0.3801261782646179,,-0.8139241337776184,,-0.8310609459877014,,0.5619137287139893,,context
102,0.5088899731636047,,-0.18552178144454956,,0.4990869462490082,,-0.29446402192115784,,-0.5606557130813599,,-0.8139241337776184,,-0.7855050563812256,,0.44361820816993713,,context
103,0.43826597929000854,,-0.16270436346530914,,0.4990869462490082,,-0.29446402192115784,,-0.8604029417037964,,-0.8139241337776184,,-0.749870240688324,,0.44361820816993713,,context
104,0.33821535110473633,,-0.1566721647977829,,0.4990869462490082,,-0.29446402192115784,,-0.8672153949737549,,-0.8139241337776184,,-0.8002853989601135,,0.44361820816993713,,context
105,0.4340972304344177,,0.0014761718921363354,,0.4990869462490082,,-0.29446402192115784,,-0.8876526951789856,,-0.8139241337776184,,-0.9537581205368042,,0.44361820816993713,,context
106,0.5142848491668701,,0.005672479514032602,,0.4990869462490082,,-0.29446402192115784,,-0.7922785878181458,,-0.8139241337776184,,-1.0323166847229004,,0.44361820816993713,,context
107,0.5925107598304749,,0.10376116633415222,,0.4990869462490082,,-0.29446402192115784,,-0.7462946176528931,,-0.8139241337776184,,-1.159468173980713,,0.44361820816993713,,context
108,0.711688756942749,,0.3030857741832733,,0.4990869462490082,,-0.29446402192115784,,-0.5947179198265076,,-0.8139241337776184,,-1.315977931022644,,0.44361820816993713,,context
109,0.7671089768409729,,0.4347449243068695,,0.4990869462490082,,-0.29446402192115784,,-0.23706501722335815,,-0.8139241337776184,,-1.4139738082885742,,0.44361820816993713,,context
110,0.9176753759384155,,0.5330958962440491,,0.4990869462490082,,-0.29446402192115784,,-0.16212821006774902,,-0.8139241337776184,,-1.480789065361023,,0.44361820816993713,,context
111,0.9914872646331787,,0.48903465270996094,,0.4990869462490082,,-0.29446402192115784,,0.04224487394094467,,-0.5242834091186523,,-1.4862557649612427,,0.3253227174282074,,context
112,0.9292008280754089,,0.378881573677063,,0.4990869462490082,,-0.29446402192115784,,0.1767904907464981,,0.9634166955947876,,-1.5380882024765015,,0.3253227174282074,,context
113,0.8710831999778748,,0.43553173542022705,,0.4990869462490082,,-0.29446402192115784,,0.049057312309741974,,1.279388427734375,,-1.6417531967163086,,0.3253227174282074,,context
114,0.8502392768859863,,0.35081878304481506,,0.4990869462490082,,-0.29446402192115784,,-0.20811216533184052,,1.09507155418396,,-1.6688841581344604,,0.44361820816993713,,context
115,0.7607331871986389,,0.041078824549913406,,0.4990869462490082,,-0.29446402192115784,,-0.31540802121162415,,0.9107547402381897,,-1.535658597946167,,0.44361820816993713,,context
116,0.6471952795982361,,-0.1986352503299713,,0.4990869462490082,,-0.29446402192115784,,-0.3120018243789673,,0.9897476434707642,,-1.4145811796188354,,0.3253227174282074,,context
117,0.6280679702758789,,-0.36753663420677185,,0.4990869462490082,,-0.29446402192115784,,-0.3137049376964569,,1.1345679759979248,,-1.357282042503357,,0.20702722668647766,,context
118,0.5510681867599487,,-0.4338907301425934,,0.4990869462490082,,-0.29446402192115784,,-0.3068924844264984,,0.9107547402381897,,-1.2602986097335815,,0.44361820816993713,,context
119,0.498100221157074,,-0.4498891532421112,,0.4990869462490082,,-0.29446402192115784,,-0.0548323430120945,,0.19981840252876282,,-1.1373989582061768,,0.44361820816993713,,context
120,0.46818310022354126,,-0.4669366776943207,,0.4990869462490082,,-0.29446402192115784,,0.13932208716869354,,-0.6954347491264343,,-0.8008928298950195,,0.5619137287139893,,context
121,0.2788715660572052,,-0.58390873670578,,0.4990869462490082,,-0.29446402192115784,,0.12569722533226013,,-0.8139241337776184,,-0.2884397804737091,,0.5619137287139893,,context
122,-0.0767006203532219,,-0.7362871766090393,,0.49696090817451477,,-0.29446402192115784,,0.12058789283037186,,-0.8139241337776184,,0.24770234525203705,,0.680209219455719,,context
123,-0.24320650100708008,,-0.8018544912338257,,0.49696090817451477,,-0.29446402192115784,,0.12229099869728088,,-0.8139241337776184,,0.5898776054382324,,0.5619137287139893,,context
124,-0.3263368308544159,,-0.9204001426696777,,0.49696090817451477,,-0.29446402192115784,,-0.05823856219649315,,-0.8139241337776184,,0.7563084363937378,,0.680209219455719,,context
125,-0.35453736782073975,,-0.996982753276825,,0.49696090817451477,,-0.29446402192115784,,-0.7377790808677673,,-0.8139241337776184,,0.8405362367630005,,0.680209219455719,,context
126,-0.47248923778533936,,-0.9967204928398132,,0.49696090817451477,,-0.29446402192115784,,-0.7803568243980408,,-0.8139241337776184,,0.7970050573348999,,0.680209219455719,,context
127,-0.5193266868591309,,-1.034487247467041,,0.49696090817451477,,-0.29446402192115784,,-0.9472615122795105,,-0.8139241337776184,,0.7243180871009827,,0.680209219455719,,context
128,-0.5943647027015686,,-1.0357986688613892,,0.49696090817451477,,-0.29446402192115784,,-0.9506677389144897,,-0.8139241337776184,,0.7682542204856873,,0.680209219455719,,context
129,-0.6230556964874268,,-1.0229474306106567,,0.49696090817451477,,-0.29446402192115784,,-0.9557770490646362,,-0.8139241337776184,,0.821099042892456,,0.680209219455719,,context
130,-0.6446352601051331,,-1.014292597770691,,0.49696090817451477,,-0.29446402192115784,,-0.9557770490646362,,-0.8139241337776184,,0.8549116253852844,,0.680209219455719,,context
131,-0.6797019839286804,,-1.0024904012680054,,0.4990869462490082,,-0.29446402192115784,,-0.942152202129364,,-0.8139241337776184,,0.844180703163147,,0.680209219455719,,context
132,-0.6804376840591431,,-1.0053753852844238,,0.49696090817451477,,-0.29446402192115784,,-0.7139355540275574,,-0.8139241337776184,,0.9245615005493164,,0.680209219455719,,context
133,-0.6608198881149292,,-0.9896392226219177,,0.4990869462490082,,-0.29446402192115784,,-0.3716106414794922,,-0.8139241337776184,,0.9543246626853943,,0.680209219455719,,context
134,-0.5882341265678406,,-0.9101716876029968,,0.49696090817451477,,-0.29446402192115784,,-0.30859559774398804,,-0.8139241337776184,,1.0055497884750366,,0.680209219455719,,context
135,-0.5288903713226318,,-0.917515218257904,,0.4990869462490082,,-0.29446402192115784,,-0.11784737557172775,,-0.7612621784210205,,0.9889471530914307,,0.680209219455719,,context
136,-0.5247215628623962,,-0.948462963104248,,0.4990869462490082,,-0.29446402192115784,,-0.11955048888921738,,-0.40579402446746826,,0.9470357298851013,,0.680209219455719,,context
137,-0.5774443745613098,,-0.9605273604393005,,0.4990869462490082,,-0.29446402192115784,,-0.3341422379016876,,-0.2741391360759735,,0.913830578327179,,0.680209219455719,,context
138,-0.6625364422798157,,-1.028455138206482,,0.4990869462490082,,-0.29446402192115784,,-0.3665013015270233,,-0.26097366213798523,,0.9397467970848083,,0.680209219455719,,context
139,-0.6882848143577576,,-1.0376344919204712,,0.4990869462490082,,-0.29446402192115784,,-0.36309507489204407,,-0.2741391360759735,,0.9433912634849548,,0.680209219455719,,context
140,-0.6537084579467773,,-1.0024904012680054,,0.4990869462490082,,-0.29446402192115784,,-0.5265935659408569,,-0.20831170678138733,,0.9506801962852478,,0.680209219455719,,context
141,-0.6801924705505371,,-1.052059292793274,,0.4990869462490082,,-0.29446402192115784,,-0.5334060192108154,,-0.3794630467891693,,0.9148429036140442,,0.5619137287139893,,context
142,-0.6532180309295654,,-1.0213738679885864,,0.4990869462490082,,-0.29446402192115784,,-0.478906512260437,,-0.5769453644752502,,0.9097811579704285,,0.5619137287139893,,context
143,-0.6588581204414368,,-1.0583537817001343,,0.4990869462490082,,-0.29446402192115784,,-0.16894064843654633,,-0.6427727937698364,,0.9010749459266663,,0.680209219455719,,context
144,-0.605890154838562,,-0.9919996857643127,,0.4990869462490082,,-0.29446402192115784,,0.422038197517395,,-0.8007586598396301,,0.9496678709983826,,0.5619137287139893,,context
145,-0.5318330526351929,,-0.9487252235412598,,0.49696090817451477,,-0.29446402192115784,,0.48335012793540955,,-0.8139241337776184,,0.967687726020813,,0.680209219455719,,context
146,-0.48622170090675354,,-0.9447911977767944,,0.49696090817451477,,-0.29446402192115784,,0.3760542571544647,,-0.8139241337776184,,0.9211195111274719,,0.680209219455719,,context
147,-0.5629762411117554,,-0.979410707950592,,0.4990869462490082,,-0.29446402192115784,,0.2687583863735199,,-0.8139241337776184,,0.9207145571708679,,0.5619137287139893,,context
148,-0.6372785568237305,,-1.0079981088638306,,0.4990869462490082,,-0.29446402192115784,,0.014995129778981209,,-0.8139241337776184,,0.9217269420623779,,0.5619137287139893,,context
149,-0.6750428080558777,,-1.0748767852783203,,0.49696090817451477,,-0.29446402192115784,,-0.6407018899917603,,-0.8139241337776184,,0.8812327980995178,,0.5619137287139893,,context
150,-0.7059407830238342,,-1.1084471940994263,,0.49696090817451477,,-0.29446402192115784,,-0.8348563313484192,,-0.8139241337776184,,0.7326194047927856,,0.44361820816993713,,context
151,-0.7390457987785339,,-1.1986677646636963,,0.49696090817451477,,-0.29446402192115784,,-0.6917951703071594,,-0.8139241337776184,,0.5380451679229736,,-0.14785926043987274,,context
152,-0.7640584707260132,,-1.2301400899887085,,0.49696090817451477,,-0.29446402192115784,,-0.8127158880233765,,-0.8139241337776184,,0.7077155113220215,,-0.14785926043987274,,context
153,-0.7079025506973267,,-1.18057119846344,,0.49483489990234375,,-0.29446402192115784,,-0.8433718681335449,,-0.8139241337776184,,0.7640023231506348,,-0.14785926043987274,,context
154,-0.7103548049926758,,-1.1477875709533691,,0.49483489990234375,,-0.29446402192115784,,-0.8501842617988586,,-0.8139241337776184,,0.6645892858505249,,-0.029563767835497856,,context
155,-0.7152592539787292,,-1.1349363327026367,,0.49483489990234375,,-0.29446402192115784,,-0.8433718681335449,,-0.8139241337776184,,0.6390779614448547,,-0.14785926043987274,,context
156,-0.6850969195365906,,-1.0709426403045654,,0.49483489990234375,,-0.29446402192115784,,-0.19789350032806396,,-0.8139241337776184,,0.7143970727920532,,-0.14785926043987274,,context
157,-0.6458613276481628,,-0.9088603258132935,,0.49483489990234375,,-0.29446402192115784,,0.37094491720199585,,-0.8139241337776184,,0.8182644844055176,,-0.029563767835497856,,context
